 666 38.76879944 141.32870838 米川
 667 38.77132837 141.32977929 米川元町
 668 38.77411333 141.32904619 若草園
 669 38.77209946 141.14063260 北辰神社前
 670 38.63418240 141.35768182 上の山
 671 38.60649999 141.30088573 柳津元町
 672 38.70216478 141.11516075 新田公民館前
 673 38.61989079 141.16319777 清水
 674 38.62544994 141.15286191 町田
 675 38.64216446 141.16993177 砥落
 676 38.58427582 141.24882530 豊里郵便局前
 677 38.61828434 141.21943198 米山東小学校前
 678 38.68289662 141.20817040 登米祝祭劇場前
 679 38.72207936 141.25942272 堀米
 680 38.69066054 141.20331113 佐沼高校西門前
 681 38.76895793 141.12401223 若柳総合支所前
 682 38.57581585 140.95785133 古川七日町
 683 38.57463499 140.96105858 古川台町
 684 38.58557548 140.96811987 江合団地入口
 685 38.57097645 140.96742243 古川駅
 686 38.57186900 140.96422692 駅前大通一丁目
 687 38.58173462 140.96447178 古川工業高校前
 688 38.59985414 140.97754719 後田
 689 38.75270993 141.01249967 幼稚園前
 690 38.75067322 141.01341364 宮野
 691 38.73538424 141.02740602 油橋
 692 38.74251261 141.04032221 堀口
 693 38.74670563 141.04953231 八樟
 694 38.74986508 141.05495030 貝の堀
 695 38.73355541 141.01896271 築館町
 696 38.73240580 141.02037778 築館小学校前
 697 38.73171650 141.02340388 伊豆一丁目
 698 38.72071131 141.03479847 三峰
 699 38.73246372 141.04732364 萩沢
 700 38.73857319 141.03468547 大木戸
 701 38.74865901 141.00163095 本木上
 702 38.72235040 141.03344844 東北職能大学校前
 703 38.74604010 141.01916281 栗原中央病院
 704 38.66425689 140.98908990 東浅野
 705 38.66065556 140.99452899 明官
 706 38.65864684 140.99117160 新堤
 707 38.66902585 140.99628513 小山田
 708 38.66536958 141.06697445 瀬嶺元町
 709 38.66413522 141.06561936 瀬嶺新町
 710 38.66079340 141.06800474 長者原住宅前
 711 38.65826845 141.07060362 下藤沢
 712 38.65511566 141.07320812 瀬峰駅前
 713 38.65519590 141.01092147 高清水仲町
 714 38.64216725 141.00242809 立街道
 715 38.64163848 141.00817997 中の茎住宅前
 716 38.63911542 141.00901334 南中の茎
 717 38.63437798 141.01220846 萱刈入口
 718 38.63789285 141.02277612 東覚満寺
 719 38.65359637 141.01672179 東館
 720 38.66099275 141.00753154 東五輪
 721 38.66864169 141.00970300 来光沢
 722 38.66892732 141.01906310 東影の沢
 723 38.74957525 140.94256297 川内
 724 38.74372364 140.95449485 真坂大橋
 725 38.74705241 140.94823335 広川原
 726 38.74073826 140.95500028 真坂本町
 727 38.73969619 140.95493897 真坂仲町
 728 38.73687465 140.95481390 真坂荒町
 729 38.73467081 140.95566146 真坂御免角
 730 38.74698193 140.98879720 秋山下
 731 38.74594479 140.98145405 秋山上
 732 38.74010990 140.96786715 曽根生活センター前
 733 38.73799458 140.95962382 一迫商業高校前
 734 38.73548631 140.95889463 真坂町東
 735 38.73826499 140.95421554 ふれあいホール前
 736 38.68557906 140.97285829 三森
 737 38.68152876 140.97603867 要の森入口
 738 38.67934577 140.97969774 運難神社前
 739 38.67694919 140.97848342 沖
 740 38.67199168 140.97910089 天神橋
 741 38.67574537 140.98348705 日向
 742 38.67236890 140.98724688 若宮
 743 38.67200129 140.99178925 熊野
 744 38.68314042 140.98492150 石沢
 745 38.79195676 140.84590476 座主
 746 38.78862072 140.84458348 山下
 747 38.83273336 140.99627320 四日町
 748 38.83062212 140.99572552 元病院前
 749 38.83076384 140.99380405 八日町
 750 38.83003241 140.99140465 栗駒
 751 38.83121037 140.99001699 六日町
 752 38.83400371 140.98245018 土川
 753 38.83460757 140.97492212 一本杉
 754 38.82670341 140.98561496 田町
 755 38.81954748 140.98565785 岩ケ崎高校前
 756 38.81599812 140.98589655 栗駒中学校入口
 757 38.81393301 140.98522012 尾松農協前
 758 38.80910681 140.99296779 八幡神社
 759 38.80893446 140.98361473 坂口
 760 38.80665687 140.98328870 三ツ橋沖
 761 38.80055051 140.98032877 三ツ橋
 762 38.79928575 140.99085211 高木
 763 38.79645070 140.99373167 桜田
 764 38.79289536 140.97932911 有賀沢
 765 38.78435858 140.98793084 片子沢
 766 38.77896304 140.99344418 割山
 767 38.81871597 140.97523391 宝領
 768 38.82411356 140.96476134 清水田
 769 38.82451119 140.96089404 高松入口
 770 38.82460274 140.95421044 樋の口
 771 38.82330168 140.94358712 高玉
 772 38.82392674 140.93690947 台下
 773 38.82405535 140.93356922 祝田
 774 38.82486132 140.92761276 金剛寺
 775 38.82479774 140.91116982 中山
 776 38.82852437 140.91072345 深渡戸
 777 38.80080577 140.97514609 前田
 778 38.80317586 140.96653035 本宿
 779 38.80278008 140.95699639 柿ノ木
 780 38.80903613 140.95045702 鴬沢
 781 38.80768065 140.94551029 老人福祉センター前
 782 38.80504003 140.94237711 日照
 783 38.80449854 140.93645890 町田
 784 38.80640670 140.92994624 鴬沢工業高校前
 785 38.80637481 140.92569243 駒場
 786 38.80281704 140.90967373 秋法
 787 38.80288561 140.90738319 細倉
 788 38.80269591 140.89917255 鉱山資料館前
 789 38.80242004 140.89548634 鉱業所前
 790 38.80237105 140.89143820 細倉荒町
 791 38.76456146 140.87617580 河原町
 792 38.76766075 140.88692802 五十鈴橋
 793 38.76593360 140.89197224 川口新町
 794 38.76405579 140.89537721 川口支所前
 795 38.76411215 140.90167641 繁昌家
 796 38.76400125 140.90917961 青木畑
 797 38.76335811 140.91336476 六角
 798 38.76069644 140.92054747 十文字
 799 38.75878778 140.92424905 若宮
 800 38.75387593 140.93312153 元分校前
 801 38.76350645 140.89273506 川口仲町
 802 38.82999220 140.98656699 茂庭町
 803 38.80371987 140.91490629 森下
 804 38.75651105 140.92902932 清水袋
 805 38.78703604 140.98546554 噴土
 806 38.83568986 140.91165561 滝の上
 807 38.83222117 140.99252969 岩ヶ崎幼稚園前
 808 38.83199521 140.99476256 鶴丸通り
 809 38.83132011 140.98807386 馬場通り
 810 38.79432754 140.99506874 江端
 811 38.78613660 140.95789747 田子屋
 812 38.80283433 140.90541205 マインパーク入口
 813 38.88184419 140.86078857 荒砥沢
 814 38.89756405 140.93757782 上滝の原
 815 38.89470557 140.94108680 下滝の原
 816 38.89249122 140.94638909 桑畑
 817 38.77484641 141.12665457 若柳新町
 818 38.77047991 141.12624393 若柳上町
 819 38.77375243 141.12867582 神社前
 820 38.76761289 141.12357010 若柳中学校前
 821 38.80763877 141.13828971 磯田沢
 822 38.79843686 141.13144790 下在生活センター
 823 38.79514153 141.13569850 童子ヶ森
 824 38.77982140 141.14708288 大袋農産加工センター
 825 38.77757144 141.14893586 荒町
 826 38.77501161 141.14650312 テクノファイバー前
 827 38.88384118 140.95075306 竹の内
 828 38.87915210 140.95251054 万代
 829 38.83904773 140.96754799 小深田
 830 38.84455165 140.90773169 文字局前
 831 38.84607616 140.90686035 文字高橋
 832 38.85913582 140.90594565 七曲
 833 38.86290923 140.90625092 津花
 834 38.87556447 140.88764858 文字新田
 835 38.87889786 140.88116201 河倉
 836 38.87245268 140.89784214 下沢
 837 38.87112425 140.90080882 角ヶ崎
 838 38.86797803 140.90311777 別当
 839 38.85443393 140.90524159 岩井田
 840 38.84155261 140.90771206 新坂
 841 38.84228222 140.96168925 若木
 842 38.85954173 140.95499807 堰の上
 843 38.86436087 140.95443112 栗駒小学校前
 844 38.88964770 140.94911011 日照田
 845 38.87294503 140.95227304 円年寺前
 846 38.87109196 140.95206448 御駒橋前
 847 38.87566223 140.89259528 湯舟
 848 38.90274190 140.92948888 苗圃
 849 38.74693548 141.11953678 大畑
 850 38.74321893 141.12055701 畑岡公民館前
 851 38.74231288 141.01706951 留場
 852 38.73847824 141.01949814 合同庁舎前
 853 38.73355541 141.01896271 築館
 854 38.72938396 141.02354334 栗原文化会館前
 855 38.73334779 141.03851543 木戸
 856 38.72845954 141.05949200 嘉倉
 857 38.73143270 141.10097546 米ケ浦
 858 38.72895534 141.09229623 大森
 859 38.73273850 141.10314734 東
 860 38.73594496 141.10961653 畑岡小学校前
 861 38.73541549 141.11842554 栗南公園前
 862 38.72594174 141.08858488 原
 863 38.72753071 141.07875738 獅子ケ鼻
 864 38.72100519 141.06682996 曾内
 865 38.72515661 141.03008269 築館中学校入口
 866 38.72398554 141.02192878 築中前
 867 38.71561543 141.03697732 玉沢小学校前
 868 38.71882047 141.07560371 山口
 869 38.71586292 141.08068211 横須賀
 870 38.70857774 141.08330641 浄土
 871 38.70445849 141.04780959 八沢下
 872 38.70804803 141.04252688 八沢上
 873 38.69581268 141.00159065 蟹沢
 874 38.69924770 141.05425002 南条前
 875 38.69951802 141.06130510 太沢
 876 38.68048209 141.00449361 南沢
 877 38.68197195 141.05911042 東北新生園前
 878 38.67564251 141.00892466 欠屋敷
 879 38.68925824 141.05959772 熊狩
 880 38.73400311 141.03393234 源光
 881 38.69896703 141.05758447 大田分館前
 882 38.75249063 141.05886565 沼崎
 883 38.75015174 141.00711980 本木下
 884 38.72461213 141.08468151 ウエットランド交流館前
 885 38.72368752 141.09385863 サンクチュアリセンター
 886 38.73270742 141.08105904 割れ目
 887 38.73621652 141.07325501 横峯
 888 38.73031030 141.07542538 多賀老人憩いの家
 889 38.73338509 141.06424382 加倉団地西
 890 38.73338121 141.06536007 加倉団地東
 891 38.72401283 141.10180859 敷味
 892 38.73830680 141.11533751 畑岡浄水場
 893 38.67595130 140.99917173 川崎
 894 38.67188866 141.00411643 中里
 895 38.74533777 141.12566095 峯
 896 38.73969648 141.12835398 内谷川
 897 38.73586060 141.12409310 農協前
 898 38.74588152 141.13155821 一本杉
 899 38.73154587 141.15217652 砂原
 900 38.72979085 141.14341854 神社前
 901 38.73157530 141.14331772 新田北
 902 38.74117377 141.14905969 下大目集会所
 903 38.74700027 141.14507317 旧大目小学校
 904 38.74960550 141.14337739 南二又
 905 38.75112514 141.15144139 北二股
 906 38.74375745 141.15484706 大巻
 907 38.83413534 141.00251189 三島
 908 38.83478736 141.01077031 里谷
 909 38.83070428 141.08434691 金成延年閣
 910 38.83402403 141.08481566 金成畑
 911 38.82201240 141.07859940 金成反町
 912 38.80520014 141.11413004 白山神社前
 913 38.81415743 141.07609236 金成新町
 914 38.80771421 141.07323920 金成上町
 915 38.80698700 140.99847040 上八幡
 916 38.80332734 141.00862105 下八幡
 917 38.80483366 141.00276088 館山
 918 38.79798869 141.01752483 真似牛
 919 38.79823158 141.05754083 沢辺一丁目
 920 38.79831329 141.05946533 沢辺中町
 921 38.79843503 141.06321383 沢辺下町
 922 38.79953276 141.06648095 金成総合支所前
 923 38.79248463 141.07766170 下沢辺
 924 38.79360519 141.07506877 姫の子
 925 38.79678556 141.05488229 沢辺宇南
 926 38.78976963 141.05074384 前門
 927 38.79716686 141.05330607 達田橋
 928 38.79637406 141.04912852 西大寺
 929 38.79509362 141.03861786 館前
 930 38.79601749 141.03315652 栗原
 931 38.79619456 141.02279573 菱沼
 932 38.78927600 141.01976001 二枚橋
 933 38.79178492 141.00196940 古戸橋
 934 38.78890647 141.00910405 竹の内
 935 38.78793225 141.01409601 菱沼沖
 936 38.78346221 141.10475077 大岡
 937 38.78703603 141.09093279 愛宕神社前
 938 38.78670666 141.09280123 中斉
 939 38.78166550 141.10350276 要害
 940 38.77326765 141.11387969 新山
 941 38.77114891 141.09566773 上伊豆野
 942 38.76653593 141.08907520 梅崎荒町
 943 38.76571270 141.03924729 城生野
 944 38.77236375 140.99955839 小山崎
 945 38.76926310 141.00080416 芋埣
 946 38.78067753 141.04490656 姉歯
 947 38.77608221 141.04358107 荒瀬橋
 948 38.76448993 141.08359358 梅崎十文字
 949 38.75960364 141.07667728 大門
 950 38.75700284 141.00565130 上八又沢
 951 38.75371086 141.06190526 志波姫小学校前
 952 38.75465034 141.06709104 志波姫総合支所前
 953 38.75774349 141.07352520 授産場前
 954 38.77127633 141.10424866 伊豆野
 955 38.79751121 141.06766353 木戸口
 956 38.80333240 141.09921704 浜井場
 957 38.75657767 141.11484707 八木
 958 38.76136975 141.00368855 下八又沢
 959 38.75366365 141.02007577 宮野町尻
 960 38.80314659 141.06957552 金成ショッピングセンター前
 961 38.77192065 141.12001528 迫桜高校入口
 962 38.81051756 141.07535447 金成中町
 963 38.80935363 141.11869008 上在老人憩いの家
 964 38.80700568 141.11088641 若藤園前
 965 38.78160875 141.11801509 谷地畑
 966 38.80430048 141.09509937 三田鳥入口
 967 38.80588608 141.09337006 三田鳥生活センター
 968 38.75394499 141.00968547 宮野小学校前
 969 38.80076176 141.05505770 神林
 970 38.80827622 141.04851983 野川
 971 38.81412092 141.03584291 百目鬼
 972 38.81754293 141.03320442 井戸端
 973 38.82640847 141.02370324 杉橋
 974 38.82953337 141.01029809 鳥矢崎
 975 38.83164662 140.99852520 神南
 976 38.80184594 141.12171531 武鎗
 977 38.76880903 141.15861824 石越駅前
 978 38.77100705 141.14672465 並柳
 979 38.77156666 141.13159488 若柳中町
 980 38.77241325 141.13017327 銀行前
 981 38.77460508 141.13234806 北浦
 982 38.77060946 141.12208264 ヨークベニマル
 983 38.77063854 141.13770447 若柳病院
 984 38.75607858 141.12989911 川原生活センター
 985 38.75402442 141.13461129 川原住宅
 986 38.75500960 141.13844982 照井様
 987 38.75433878 141.14687332 北二股西
 988 38.75917513 141.14103923 畑中
 989 38.76021593 141.14617956 中島
 990 38.76611918 141.14677743 十文字老人憩いの家前
 991 38.76750639 141.13967528 若柳小学校前
 992 38.76206541 141.13108325 川南保育所
 993 38.76576712 141.12771258 球場前
 994 38.76722765 141.12269066 若柳総合支所
 995 38.87876215 141.11816938 大沢田
 996 38.87077110 141.11576253 椚崎
 997 38.86849236 141.11138999 佐野原
 998 38.86033145 141.10334978 大日向
 999 38.85301610 141.08734472 鹿野前
1000 38.85544559 141.07932320 鍛冶屋前
1001 38.85985809 141.06887551 会館前
1002 38.85972769 141.06407433 矢待沖
1003 38.83915665 141.01652150 諏訪橋
1004 38.84240070 141.02705959 深谷
1005 38.85123642 141.04229355 萩の境
1006 38.85479090 141.05369478 段の原
1007 38.84585465 141.09458655 陸前原田
1008 38.86771216 141.12097910 有壁駅前
1009 38.85166727 141.09645048 藤渡戸
1010 38.87720983 141.11802510 金成住宅前
1011 38.86932640 141.12197240 診療所前
1012 38.82877942 140.99039797 みちのく風土館前
1013 38.73136178 141.02726665 築館税務署前
1014 38.82390132 140.98559521 栗駒消防署前
1015 38.81172845 140.98807209 尾松小学校前
1016 38.72915047 141.02516275 高田二丁目
1017 38.77265294 141.12361695 県営住宅前
1018 38.73408407 141.02620871 築館総合支所前
1019 38.79490980 140.84280632 富野原
1020 38.66670039 141.05521694 中藤沢
1021 38.65243346 141.07274653 県立病院前
1022 38.74460443 141.03474182 堂の沢
1023 38.74759926 141.04163655 藤清水
1024 38.74952736 141.07086808 くりこま高原駅
1025 38.81639857 140.98047839 九ノ戸
1026 38.85418401 140.95569027 三丁
1027 38.80910681 140.99296779 神社前
1028 38.77332759 141.13652541 公民館前
1029 38.77047991 141.12624393 上町
1030 38.74783680 141.06861011 イオンスーパーセンター
1031 38.76835275 141.13040471 下町コミュニティセンター
1032 38.77156666 141.13159488 中町
1033 38.77980173 141.12148278 福岡
1034 38.78606671 141.09625003 大林
1035 38.66412008 140.98701273 浅野
1036 38.66333797 141.01147257 善光寺ふれあいセンター
1037 38.64025801 141.02991819 外沢田ふれあいセンター
1038 38.63302422 141.01488316 千神
1039 38.74917123 141.07087972 くりこま高原駅前
1040 38.74784023 141.06940110 イオン前
1041 38.74967424 141.05662657 日野クリニック前
1042 38.73818406 141.06085053 横峰
1043 38.74137717 141.07309499 上戸
1044 38.74436165 141.09176430 蓬田東
1045 38.74735272 141.09709716 カッパ
1046 38.74561175 141.08274835 蓬田
1047 38.74895357 141.08268490 川ノ口
1048 38.75362789 141.08253684 桧（加美）
1049 38.75542570 141.08446156 桧（下）
1050 38.75218964 141.09260461 大平文庫前
1051 38.74969385 141.10222820 穴山
1052 38.74770567 141.10836193 漆崎
1053 38.74186806 141.10131872 西ノ沢
1054 38.65698302 141.06613645 診療所
1055 38.65838213 141.06822312 及川整骨医院
1056 38.47901397 141.09729108 鹿島台分院
1057 37.96699292 140.90025933 山下駅南
